1569,"Offices, government",Governmental Offices,GOVT,1430,1650,0,0,1,1,62167b5a-a718-4d90-899c-51445d947d64
1570,"Offices, medical",Office,OFFI,1430,1660,0,0,1,0,b78a73f8-6fc2-4845-81cf-2f1f22441104
1571,Arena/Stadium,Stadium,STAD,1430,1670,0,0,1,0,00e0d285-42be-41af-9caf-f251ae90b5fb
1572,Orphanage/Childen's home,Orphanage,ORPH,1430,1680,0,0,1,1,ba463def-ebff-4159-8b39-70eacae968d6
1672,Other,Other,OTHR,1430,1690,0,0,1,1,a95cbeb2-f40b-49d1-81b2-e2e2c187a7d3
1573,Outbuilding,Outbuilding,OUTB,1430,1700,0,0,1,1,faf2156c-94f3-4726-b21d-46b785bfb604
1574,Outhouse/Privy/Restroom,Outhouse,OUTH,1430,1710,0,0,1,1,3526fb76-a57f-43d5-b393-66081128d86d
1575,Outpatient care,Health center,OUTP,1430,1720,0,0,1,0,b9eec916-be49-4b37-9a32-a60f019fb893
1576,Park,Park,PARK,1430,1730,0,0,1,1,d34b6c3e-7db6-4df8-b531-17a0cd378173
1577,Parsonage,Private residence,RESI,1430,1740,0,0,0,0,04cbb17d-2899-440e-8ad1-0524503f9b1a
1578,Pavilion,Pavilion,PAVI,1430,1750,0,0,1,1,9ba04ac2-076f-400b-972d-9f57b9ff2fc1
1579,Penetentiary,Prison,JAIL,1430,1760,0,0,1,0,41821d7b-86d7-4140-b39a-e79e4c77fa3a
1683,Pharmacy/Drugstore,Pharmacy,PHAR,1430,1770,0,0,1,1,4d293c41-3354-4c94-87eb-7dd1183e94b4
1580,Physician's office,Office,OFFI,1430,1780,0,0,1,0,c5012518-5a6e-4572-b4a1-5e4e82cd32ed
1581,Pier/Dock/Wharf,Pier,PIER,1430,1790,0,0,1,1,1559c8db-f7fd-4222-adc5-d61b991038da
1582,Planetarium/Gallery/Museum,Museum/art gallery/planetarium,MUSE,1430,1800,0,0,1,0,ece9ac65-6888-4fec-b9d9-1b08271e9d26
1583,"Plant, industrial",Industrial plant,PLNT,1430,1810,0,0,1,0,76db232c-b894-46b2-a8ab-66313016df5d
1584,Plantation,Plantation,PLAN,1430,1820,0,0,1,1,9bb680d5-0039-4052-a081-e683f61ab6fb
1679,Plaza/Square,Plaza or square,SQUA,1430,1830,0,0,1,0,3afea194-f1a4-406f-8034-b0a79036eae1
1585,Police station,Police station,POLI,1430,1840,0,0,1,1,ea329452-1ecb-4b31-b30a-1853ffdb87cc
1586,"Pool, swimming",Swimming pool,POOL,1430,1850,0,0,1,0,9793a3d0-3eea-40d0-a4e0-70522a0f1d6b
1587,Post office,Post office,POST,1430,1860,0,0,1,1,6c4cef2c-91f3-47e9-b198-ec60c25c9e01
1588,Pound,Animal shelter,KENN,1430,1870,0,0,1,0,f43cd270-7209-4d7d-a996-7f42a15ecda9
1687,Power plant,Power plant,POWR,1430,1880,0,0,1,1,1ffcfa39-2c0b-4d68-ba5d-65ff35c6ba77
1589,Preschool,Child care,CHIL,1430,1890,0,0,1,0,96836268-b8c6-4e83-9257-23d754821917
1590,Prison/Jail/Detention Center,Prison,JAIL,1430,1900,0,0,1,0,36cd3eb3-2bd2-4a7e-b60d-c86271d96c0b
1591,Private Residence (House/Cottage/Cabin),Private residence,RESI,1430,1910,0,0,1,1,b05e354e-cc0b-4e98-89ee-cd3863efa3df
1592,Privy,Outhouse,OUTH,1430,1920,0,0,1,0,7ed5b876-ce73-4f4f-991e-0c53e9b80d39
1594,Professional,Professional**,PROF,1430,1930,0,0,1,1,3c3852fe-3a65-45c8-a89f-df70385acfa5
1593,Professional office,Office,OFFI,1430,1940,0,0,1,0,d8c8eb9b-e2f8-4bfa-983d-33e07e649a4c
1595,Quadraplex,Apartment,APTM,1430,1950,0,0,1,0,447f99fb-4659-4666-b36d-be8a0085891b
1596,Raceway,Raceway,RACE,1430,1960,0,0,1,1,4fcc0acf-9e36-4ede-bac0-ee47e5ce2a79
1597,Railroad depot,"Terminal, Air/Bus/Rail",TERM,1430,1970,0,0,1,0,df205946-f03e-4220-9661-35e03dcaa043
1677,Recreation hall,"Community center (e.g., recreation hall)",BREC,1430,1980,0,0,1,0,99725791-249e-4f56-b0fd-cf41955c3892
1598,"Recreation, building","Community center (e.g., recreation hall)",BREC,1430,1990,0,0,1,0,0e7c7248-80dd-4525-ac71-8fb5c48d0a76
1599,"Recreation, non-building",Recreation--nonbuilding,RECN,1430,2000,0,0,1,1,b798857f-be95-4312-9f4e-778be6f9cad7
1600,Religious,Temple (religious),RELI,1430,2010,0,0,0,0,82feabe7-0c1c-437e-b436-a1bd75f29d42
1601,Research laboratory,Laboratory--research,SCIE,1430,2020,0,0,1,0,758923d6-3d3e-44bd-a029-e366228da4a9
1602,Residence & commercial,Commercial and residence,CMRE,1430,2030,0,0,1,0,5d306d67-0a07-419e-b983-f99f2034300d
1603,"Residence, private",Private residence,RESI,1430,2040,0,0,1,0,423df63c-540c-4c98-89e0-586194ef2a7a
1696,Resort complex/Theme park,Theme park (resort complex),RESO,1430,2050,0,0,1,1,10576f76-1a6d-4ae6-9d1b-e9b7be18de77
1604,Restaurant,Restaurant,REST,1430,2060,0,0,1,1,de66eded-fb15-47f8-a502-733c0de752f8
1605,Restroom,Outhouse,OUTH,1430,2070,0,0,1,0,36ba909c-4b35-4857-8059-8fc8a93acf1f
